"","b","p","call"
"1169",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1170",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1171",-0.0853132490877667,0.0209067868918462,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1172",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1173",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1174",-0.0849024351025185,0.0225422378057693,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1175",-0.084608644234377,0.0241038940950779,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1176",-0.0839293096165649,0.0276700158419926,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1177",-0.0849110411481025,0.0225788454059337,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1178",-0.0856172979707649,0.0205512820017194,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1179",-0.0849394477941654,0.0223334226850657,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1180",-0.0853830432997072,0.0211367458280246,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1181",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1182",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1183",-0.0868462711613172,0.0187176284260962,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1184",-0.0844578269623778,0.0238259496227672,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1185",-0.0844270738739288,0.0238057698294776,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1186",-0.0849026942700991,0.0224373337193272,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1187",-0.084623507183694,0.0232722270306635,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1188",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1189",-0.085025446228486,0.0220641892826482,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1190",-0.084711660191357,0.0230079552860616,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1191",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1192",-0.0843418440489932,0.02418728949922,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1193",-0.08434500331295,0.024216638583584,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1194",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1195",-0.0845880219070873,0.023430859733206,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1196",-0.0848297250802249,0.0226535195934923,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1197",-0.0855846178239386,0.0206293255941235,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1198",-0.0851693847939336,0.0216532108123749,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1199",-0.0853292652914193,0.0212502501410666,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1200",-0.0849088129666059,0.0224568487161674,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1201",-0.0853349490198799,0.0212224613123866,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1202",-0.0850603762682581,0.0219823306455917,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1203",-0.0857533590131791,0.0202554961146322,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1204",-0.0850500759685328,0.0220007976555268,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1205",-0.0855984855684725,0.0205899919174798,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1206",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1207",-0.0846710664106648,0.0231446104259446,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1208",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1209",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1210",-0.083435659745406,0.0277995873275139,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1211",-0.0839812461576609,0.025523349772519,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1212",-0.0845505106936047,0.0235311946106361,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1213",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1214",-0.0840043113086343,0.0254424226984416,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1215",-0.0877226498280965,0.0216444896529024,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1216",-0.0799211723744374,0.0280069228099999,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1217",-0.0881683093545661,0.0217012136677468,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1218",-0.0870501426210451,0.0218295134535658,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1219",-0.0868474820365681,0.0219129541825737,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1220",-0.0821517024785337,0.0251080776390975,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1221",-0.0850140541311326,0.0228776442559426,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1222",-0.0862082330768222,0.0222742773145307,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1223",-0.0852408821551585,0.0226638596047429,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1224",-0.08221837342555,0.0249653955343185,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1225",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1226",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1227",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1228",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1229",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1230",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1231",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1232",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1233",-0.0848551048782164,0.0226111680279171,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1234",-0.082550223395646,0.0245621248118845,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1235",-0.0834428650468258,0.0239123399115684,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 < 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf01 < 3 & !is.na(tempData$bf01 > 3), ])"
"1236",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1237",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1238",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1239",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1240",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1241",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1242",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1243",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1244",-0.0470979209124858,0.156963470655317,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1245",-0.0459788721618933,0.176237233940036,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1246",-0.0466518903923901,0.163778078043178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1247",-0.0466132969153927,0.165293373478917,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1248",-0.0469600283253571,0.159929891739162,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
"1249",-0.047370422690041,0.15322317953929,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bf10 > 3 & !is.na(tempData$bf10 > 3), ])"
